soil_moisture,temperature,humidity,vegetation_index,water_stress
55.86567877311214,32.180117495733626,75.21458821319428,0.38527728954467827,0
16.84093154594807,36.515606691758144,50.64728076239337,0.2808765462444042,1
57.51186769104012,37.352405134866544,55.73151642733708,0.7947662761637169,0
32.30028864789779,42.14930645345044,85.2739798736644,0.6838337606569221,0
19.256646441930982,15.132048270113588,46.477913808685464,0.48529501856669127,0
37.09504736891791,15.009904777784293,22.936295114494502,0.5019917083456465,0
53.647291793820415,29.16790382385646,73.39280698323411,0.3379824055468715,0
46.61124432047806,15.87881115016112,60.121025820226286,0.20668569682639268,0
50.328057393072484,44.23597660987124,77.04131736403181,0.44455139769856367,0
42.93916833553587,21.66195523624176,25.28858866276735,0.30389005177780987,0
44.613828225892625,29.179941880945343,63.486239333305285,0.4952087569811207,0
52.459782578265965,16.834128900366707,37.33941215935306,0.7836775615509708,0
22.483400442959297,30.661452485137755,83.22880161461389,0.28032805438190384,0
34.47124818215703,26.398683754422255,27.693695781922198,0.26422752149530254,1
21.060472090980113,16.33980086631671,79.01484909075441,0.8314715539758933,0
59.38340039983235,25.053728000886743,26.198797638033724,0.7215976937068262,0
57.202966984330665,26.74308060668567,21.75681488478987,0.23714890593231308,0
11.971340568425294,44.6976447382482,36.45416010293456,0.25569933968030867,1
45.27875862578442,21.236576157581265,43.31311786486786,0.6794469597042493,0
56.26241587078329,31.34338846110299,63.85701402683098,0.4592409415033803,0
19.028767256366677,44.61946647595886,29.220721815273766,0.7069213068811095,1
38.39726152763147,38.76057623820405,50.61309535137525,0.48311784851033435,0
55.774414879402094,44.80102502646267,34.29845214720116,0.8774506811248174,0
11.697298929289943,44.04894943980508,79.87123250829443,0.6860916285824558,1
44.871013362342,29.686186262824627,23.14765555659135,0.2326310353919724,1
24.867450368627537,35.891275496116975,44.915640868196476,0.43135124241415634,1
56.21980976882652,18.313293808234533,64.19618559783763,0.5945243302952204,0
58.552912258268385,28.234464751404055,83.91617246363573,0.2993115467402502,0
57.213324455671696,39.270556268000924,80.75953958857266,0.201764210052707,0
33.71071083287319,30.1600596293143,82.66343996620145,0.2555156926252014,0
53.10213254946567,36.08097098451696,24.399730557808745,0.5669844343873176,0
52.22746992675352,37.372539899528306,78.86462830244217,0.6425785636198996,0
25.95502366216278,22.604074237286817,74.59388049808834,0.26503236298594873,0
51.44577370753387,41.27098118827696,83.17021544929332,0.6656095667339292,0
11.850381735774631,28.794672927275368,41.810338708060094,0.6319869100782731,1
39.81349392410265,21.30555310864631,83.82355743913567,0.8579278874078838,0
21.500441864385152,40.96247645365331,48.18487595605134,0.788472844093589,1
16.02834428886394,27.53456418318761,64.386977986806,0.8602693046172756,0
13.847660081460457,37.50937315139159,49.69252938448988,0.8762753362097363,1
44.81443879390699,31.44099216664779,49.93539013609558,0.5085659751857354,0
26.993748188403305,26.456152567035012,58.26459131564311,0.5415374768946075,0
46.238338576438075,39.29629245115708,44.914869673457574,0.39713537780237074,0
13.267817039947118,32.53409794933839,75.4915895988465,0.5559026818163858,1
25.764516891530516,26.716863072810952,64.35471147906672,0.30550028873944834,0
36.97456461876686,18.28793611005381,68.2829033077262,0.6700016725307386,0
49.53615824194818,41.863359413001234,36.17243601552345,0.21745277426552068,1
25.937625146603494,16.064087560249998,87.87027019369746,0.36493942939988483,0
41.294568821850454,40.89562045104169,66.21232684410758,0.34565018873392056,0
54.29888741180935,25.798845746494663,33.80371051712741,0.8565223499954377,0
40.793159409115226,34.180162905042174,72.53431704297236,0.3014312261954944,0
21.64797373768169,42.66599171507056,32.15998722453359,0.8235428155481659,1
11.2200390778269,19.551198465116954,24.436942740965588,0.28705075495771465,1
53.50494369504649,32.00851426916431,56.928737730208404,0.6554885903963237,0
11.063470542519356,37.932985871105764,58.74667679136431,0.4239201777213367,1
53.73508363420997,37.72751498157172,33.2275902312119,0.4212016579828941,0
36.4468567013606,30.76895743798512,44.38652610045113,0.8987897700850256,0
56.95338492564481,33.74218379719374,86.20385069750878,0.3582300004550469,0
49.93916178868327,37.72580982398534,39.950226246124295,0.3417920475541098,0
59.89670552666687,40.23082913272235,30.889764253575805,0.6125343243685745,0
27.535590772585508,37.85439290627591,89.47933710658178,0.718526677920001,0
48.35941444655634,25.62014829543728,41.161387546632675,0.8877531664664133,0
30.096545680462107,44.90179203173199,67.6177571202255,0.6909896419662225,0
33.993781015195445,28.03508081157913,36.209212700748644,0.5933097463752867,0
41.3752731609185,15.733941082768002,58.508483789047254,0.48639220243066134,0
53.68385570931694,25.87850854756386,47.039739062673085,0.6165789662808665,0
59.20417345996476,18.833488637215297,87.3105482811432,0.6205844977268842,0
48.41367069322591,18.64327847185125,50.29641121853414,0.35239804570502664,0
30.888339108366687,23.44605120320683,60.89219289272069,0.6698459930736623,0
31.06785011385351,16.601264825317827,86.1336386130103,0.34309665346508283,0
46.879115079444574,35.65536565228689,89.24640099565686,0.5429683763767513,0
21.938857288415118,17.219666526057154,27.116085480349756,0.3819086588409386,1
15.523705656569733,21.098686663078684,78.40244984296723,0.41896071661082573,0
27.731107882038827,17.78699143482358,46.748154593107415,0.6297139139972209,0
24.361949582704085,16.895031927090933,61.6380094343929,0.2451395803164602,0
24.815406022799504,23.03254996618625,46.253365526867185,0.20842437072695924,1
21.680387552495496,32.1569690298111,48.07813439583546,0.29143400668335057,1
12.104659481818095,43.94056669340525,31.12002751895781,0.31809488465214825,1
10.893696736670691,41.26669963048819,60.09365208995061,0.33851107763194377,1
59.386119486801576,41.27801776335974,58.27011621613073,0.7417517491501359,0
31.388656686793116,20.282011081129728,33.25490519768799,0.512800576926515,0
29.216332357984083,22.947215804934604,57.921130053375904,0.5289552936909905,0
43.982364134653494,17.29179950385917,88.11713178417602,0.6510339139988804,0
20.912694393253208,38.35405019745555,70.00860170976527,0.7103761378889933,0
57.49805919751127,17.09448904456686,53.66877917083463,0.20245584468740524,0
49.3172507207776,31.7008701246256,84.12587899069626,0.7997077350636186,0
14.470550115612976,22.436267169718523,60.27200495537141,0.8919043930918759,0
30.87903878924642,22.30336902086234,29.453359910946237,0.2852652025668952,1
53.95591537810824,44.72175165742815,58.32567534687195,0.6557564085598325,0
57.23660111457051,37.70339420935612,32.66811807561075,0.20168962808068353,0
33.37007556249348,40.108180748731506,73.7253387123372,0.23432064032220767,0
40.67056946053538,32.15948056032038,87.70219500062959,0.39950071406023874,0
18.35169730460376,41.13042862181248,45.25730091803312,0.7924828590937438,1
59.558431306848824,34.36471617499059,50.444251608763615,0.6567506310064162,0
21.58358506917217,43.38521114389036,49.50475267870411,0.5120746523806288,1
57.136588706756285,23.440157581369103,39.97099830564173,0.507018931521675,0
42.482332449618426,32.85958637348685,75.59259754150418,0.5262375020471887,0
40.38683974394296,35.70394043810676,63.24098329228971,0.41772317546070264,0
35.634425550825426,26.7881191508342,24.483608979959172,0.8144001623378601,0
21.533490585887936,41.3912394721216,78.71644345161948,0.5975083918398582,0
18.826401600275414,44.39409489312463,33.09617618072451,0.538764974468097,1
21.024310453508768,29.813084741179846,88.54058131963848,0.5255536222099727,0
19.321913107212726,26.71921964413017,46.3664197301796,0.8550785268285598,0
48.97922367833767,29.15813785669376,63.15147530052266,0.7065633497537772,0
27.506262958336507,40.582102371957944,25.44765332272213,0.30137018830160994,1
12.892133828169818,34.364052765545026,44.12642922818497,0.5058791189602856,1
58.45513150704057,16.343171175542853,76.1647770152547,0.40186054729016635,0
54.18929424817129,31.265097313371445,53.40459443672809,0.8908080604111138,0
56.387614159760645,15.519003682229094,83.3222438480816,0.49077699441922656,0
59.745391132321764,38.35606113010216,60.2596908735565,0.24750907212084766,0
18.694762460974363,24.849368206273912,85.00005367770234,0.48784840102396304,0
29.812100945132936,29.16022446351988,88.78269349087893,0.4249451964241547,0
47.911923785204564,38.96034317722896,51.77261916627932,0.6197078529547735,0
44.80103090268961,16.39346451857285,59.56096008044656,0.3582547226603209,0
17.694795316992753,19.756246067748314,78.44444502758888,0.22518155478956717,0
50.79165624953089,26.938811293353446,35.50731038750691,0.26711626261122395,0
21.222028591833034,21.897754906366817,80.31407016467767,0.39820331267405573,0
21.190880741131153,25.137042773251892,61.434409826408874,0.4438258420731753,0
36.84872114467068,44.94524213677395,70.78500947691678,0.7841153780313129,0
39.64699674208516,39.76243312721432,25.589781586441166,0.3890487788100694,1
39.004310391890556,41.51705444880326,73.63313784173825,0.22204513743323231,0
14.574341869887743,43.11163900697326,41.75508332015609,0.7465134382419979,1
53.87304313151902,25.22807640942587,76.36625937948894,0.8082422990622739,0
23.280002129435303,23.912308733894182,55.64067768118948,0.5446143661803695,0
16.47574606414021,22.021874777162246,39.22300343709432,0.3994490615295295,1
54.43740399344886,39.903507339243674,86.69317879151579,0.7404979160828912,0
57.78257491148767,35.38655586855555,73.55436783980494,0.20622888467739336,0
53.106380863272534,22.085159474486318,88.99802517115529,0.8468197603755262,0
50.475803736243904,26.309814876313645,45.51289288885427,0.8058721514141178,0
42.76209903195109,30.201352917983947,65.44537434791471,0.5813832469683851,0
37.542868530456964,30.84420171821261,62.81120745046087,0.39430683153685203,0
14.349337995570506,41.66183185655144,68.1289718748162,0.22299141792429839,1
30.422660653534937,26.41698398841649,22.682159622893156,0.8998766251378035,0
28.6344258506157,42.25572091501537,40.42035267141619,0.7334516061270787,1
22.98768918801631,28.241026809593688,83.6536301653565,0.43709691306571086,0
46.17100568442925,37.39118024377061,49.66740384105588,0.21349038014714922,0
34.79378675393854,42.90762959955168,87.24505753570831,0.6475042099225398,0
14.052310795382397,42.22727111889799,34.9452220851483,0.8908328040261868,1
21.009160097490568,16.708586018870434,89.81967814367626,0.6949508960428671,0
44.162938182979794,21.171128849297094,68.83066362716725,0.2586000859988637,0
13.80654297451501,29.307162765968254,74.34753968465415,0.48159486052148937,1
52.56034570243843,27.94662869859322,47.780282054177505,0.2764284239092907,0
34.75732635069872,34.22674994511621,83.49056848824345,0.8385123847206633,0
34.0293288663324,43.34127152476237,58.18240306710354,0.4312901296668066,1
39.62038923297588,18.372141338338466,67.66568661572445,0.7133635705384698,0
51.234048296257455,28.555759954027213,26.63657899354002,0.25928325060637464,0
27.390460395109653,20.77233113661418,64.21764906250255,0.28989028705680764,0
43.90080762795318,41.82322795193843,81.53552917835096,0.6756413634354792,0
38.28659819978955,43.937405574049585,32.47982597511916,0.7904359638535184,1
23.351413508471065,29.361050456710505,71.64081542443923,0.34101496943189524,0
53.9314993177579,18.12030893184422,21.778053129625818,0.4928360721979444,0
49.871301080346406,38.558840001680196,84.83421115937632,0.6335919242921887,0
42.922591732921276,35.91424051477197,88.80419812218304,0.7573934374821908,0
52.52908645471209,25.640124798309316,44.79260467586661,0.6397376272654968,0
53.364710047990116,41.622224219068904,27.49516948007344,0.2667981444498037,1
45.41814883575174,44.274956693481215,66.10034577142015,0.5799735298338587,0
51.8506664181836,31.735615473905863,22.088415990323533,0.819224677033599,0
44.87357308346418,31.97183734032877,53.77403969080307,0.8076166047167889,0
44.00703858801502,23.925405153413337,39.02454225965206,0.6095109254256729,0
40.93056891075921,32.535181079499424,53.13373377670138,0.8969873447395872,0
47.63583197788206,28.189269615745395,21.27928603168499,0.2735866056690488,1
17.930255264653685,24.065730807841557,23.612852814949452,0.535016750174157,1
54.04353795994642,17.01555589571704,21.118308019036764,0.7425865475469182,0
53.5921763872616,22.58123579127375,63.33923090329798,0.2987266826799115,0
11.462364151727957,20.935639490329933,59.206504237264596,0.8809248330379982,0
51.290837528238136,31.261259536618468,36.321059897562314,0.4478325816285515,0
16.44349337367226,33.050100652907815,65.2650190232815,0.4450978277850136,1
26.755942712957093,33.25715172918049,81.89450798264825,0.3492360107988443,0
47.17541281458039,26.645430031370374,39.41254707182796,0.401612224846616,0
18.03799480241541,27.63689201056488,78.23956655152912,0.6043122300511682,0
50.89835120595311,40.0271528892192,66.3756395201527,0.5005480023356682,0
51.606708897887096,29.286984405514872,22.36743102210882,0.33536472482871116,0
35.37338668804181,44.63319996411367,46.26049270806041,0.7663979582215285,0
10.31929358584168,28.188516900265945,55.5430051101312,0.2435675149868418,1
24.35190665874564,34.48742833853517,71.2189432968305,0.7842569211501903,0
40.84634591878711,16.510889969801873,40.09913907773919,0.3924571072535387,0
59.059308901371175,34.600197732564325,88.79110734005526,0.5471323331671802,0
41.59067635083342,40.542791832450185,67.91778183535601,0.4667451770118743,0
22.99017905320799,43.273735155998885,46.096957401505236,0.5994214793727999,1
41.70028515498057,44.919618349193115,26.791752735397843,0.7571929965981228,1
36.999268985792774,23.465359369476992,32.69574321895669,0.8925238554322865,0
48.99226975755718,32.261101944771504,54.13254320386096,0.4142414019577311,0
15.34903194134792,28.52153956596442,54.62867484708567,0.5876630886544736,1
48.0513951251014,31.91452441725513,73.74031353749474,0.5262052841424981,0
37.063328933805515,19.7235887156954,70.83236379005767,0.8992497115191845,0
58.149600192949734,40.684487177878246,34.08911269624721,0.7662395413496143,0
27.093608301934303,42.28706830033763,61.646963439078554,0.47795870100613497,1
41.63109465669741,28.489849893387678,21.443526052002184,0.5338153389253525,0
56.60140527550087,23.412895847207306,47.898317956903334,0.3721696160986153,0
15.125486399533962,19.22500282959037,73.4873668400124,0.7286731238241786,0
56.86142436182256,35.51294474333413,47.96560153010165,0.7916482504649095,0
44.394286115040664,24.366955188622057,78.4917367860997,0.8754907765360442,0
13.391852955258596,42.28615709740166,88.3308703087697,0.596080227772458,1
25.048178347340812,35.130374245346104,62.5048821889556,0.6694781015662076,0
45.40860443226408,34.37055975522722,30.150285343922963,0.5122411821686216,0
13.367530073438585,31.782063476947226,46.57740455337875,0.6263899572363506,1
39.10852300881366,16.37329018286177,20.663834854786263,0.4441243211680916,0
27.294152847647837,42.95767307056761,62.19081466885268,0.7163823815644474,0
41.04577588837385,33.8381247989838,77.50979506816587,0.2158902560280642,0
12.287101690625642,44.82185950149331,64.095805524613,0.21991979478438853,1
53.576840307618816,31.120692143186613,75.02603604284148,0.7012846231306187,0
58.67444845886985,36.3033267571864,75.99327490931206,0.8514779621876162,0
58.44389276428458,16.686286735986666,79.57088033522245,0.6425742541055124,0
47.48259158714624,33.95208530470233,38.666464809828796,0.7085698093025878,0
16.5043120065316,37.93948834771072,80.98879659742953,0.7767540038527173,0
47.913159796451126,38.35542884557672,65.78657989244437,0.45317198512450557,0
11.229345822940076,38.10334956690856,40.280788961614086,0.27567956029158586,1
11.106177576449863,21.78847881881003,89.11063004973828,0.8531646010750674,0
26.18051095747706,44.261954328156776,86.51276756121683,0.8569993955017081,0
34.432159520233284,44.85546361874816,60.21086882444796,0.5092883889004554,0
48.52037089038966,17.267876254848037,79.02458648796944,0.35201875989622966,0
44.16476883032526,43.09339268435272,38.304614210391016,0.8246480679389923,0
32.29513531883742,23.68347582913108,49.1225897627623,0.6958986879596772,0
23.681333314083293,35.678522452528945,32.87802325206836,0.20575984538287329,1
59.856225007885556,25.143327622083966,56.40718498404736,0.27540379102135776,0
31.30906511179865,44.03262970119364,54.72010010501657,0.8882397499402211,0
32.569351216483774,18.045115749106063,34.89692581730964,0.2266897251657013,1
18.18119105958346,29.93240450869128,67.09611856012683,0.39778850725453546,1
49.740477437496466,27.84143375826224,28.24532068677888,0.5839474412942954,0
44.68411128907443,24.780703568339547,24.318401574879783,0.32904893134388186,0
21.03848063943802,34.36601972640446,46.94334780636703,0.3624378604540713,1
14.119052280792134,18.931672302650025,48.68773444492935,0.44707724059340154,1
44.02496510373565,36.499872544010906,42.38184245685403,0.3886879878260675,0
42.72556071405676,44.41776371414362,38.05626463047753,0.762349359544005,0
23.662976349910466,39.136761434058904,43.714344150667124,0.5501921313748234,1
57.543178112520515,40.80050258728636,31.436290176647212,0.3950341033043273,0
17.55289458904501,25.789102295370075,48.241672839301415,0.4191672234462889,1
31.616740052130094,24.74659819443656,83.32223614622106,0.22790547171162198,0
57.18079600837994,30.511450640704,35.70988168461868,0.23457445332661292,0
30.986365846306114,16.37179844286818,67.91157730452453,0.7025352964512188,0
41.92629738320428,43.36074403369598,29.924915727848756,0.27903758594977984,1
29.879719898139715,19.313555190485765,44.773463680716155,0.5330577422772472,0
23.7107601174335,42.09039117504277,42.48223463816794,0.7896559499990576,1
59.19888239799141,17.50746666001067,85.59205760858295,0.4579174540090408,0
30.46670031575215,39.678747830356805,49.95874390612663,0.44202655890749415,1
54.70496018395672,19.558875776346454,68.33261606469688,0.8111337930508803,0
21.49773029455431,16.14394842274418,62.17239662799305,0.8053952776547708,0
20.655235201254165,36.58468350778226,29.8721052699333,0.8160957610221986,1
11.556704144225568,23.40795900523285,85.76783157214328,0.6003397720922312,0
42.58334126879425,36.43488458353048,44.210850429903424,0.8666129915012822,0
28.426317186188058,31.652557514184593,23.13308490485548,0.7732747634721641,1
53.21791249198185,18.264221706901967,41.03105947909314,0.49094409886665813,0
33.66049533457786,42.96390219903491,43.494360811762824,0.6406885993580268,1
58.40967139573608,28.569425242904327,26.492172916510903,0.28525235793081677,0
19.276275785156056,37.03341833396064,63.398418446596,0.585932530165596,1
53.43115839778054,30.030617160468754,44.27349438790818,0.38420435848798806,0
48.829842639587085,33.13084424883614,64.03942244316796,0.39848305855795824,0
48.5460922322026,24.083207770700774,20.4718394512347,0.28800276304954736,0
52.239161405844385,21.01080912010351,88.74338792935268,0.45073945650174857,0
48.05119954714994,31.277106102242033,31.936145098127714,0.5369732312094103,0
41.31101608157077,28.20656918913006,66.15316906934555,0.6202481088308042,0
16.56224388411938,26.703396403017994,70.10490122956608,0.4134085353885167,1
11.626308974562596,35.17701585283869,32.01258448232333,0.754573764017064,1
56.04239239078434,35.71519896033408,27.8198597471693,0.5646719731226026,0
40.8325157260369,16.37760168273789,30.680403429136607,0.6466364762690114,0
49.826864548808814,25.162334827310165,37.27727790914612,0.394700526284973,0
34.07611757562751,27.35293650679132,31.776248259503618,0.7698951153085852,0
15.865409448119724,17.906764834925042,67.17995988692572,0.6369921153961561,0
16.25928961012752,22.07702600094865,49.45832426082471,0.8036441246144099,0
44.27826436144857,16.549253916682698,57.645411616075414,0.3119661052568061,0
31.515294744973133,44.88726295851062,23.313575216641077,0.466464286851699,1
20.026236335016836,37.09671608909534,80.28742741705064,0.2791113288400818,1
34.579727337071844,17.62350469508261,31.940008724433454,0.3508691176330747,0
13.210446853756704,15.607481393702763,45.21066320185617,0.47618325313940896,1
39.098570095719936,36.57863400456841,25.03311478794369,0.8262073353615619,0
23.449670221754882,28.17576497048001,29.575519425383074,0.5899284683503327,1
49.87795503185941,38.60390127193728,66.6059586982963,0.4312648314999808,0
25.51809794617869,42.704281134551515,68.48109015789822,0.7228294140157147,0
32.76100745409006,32.979011670491175,67.38758392377464,0.21377789433601102,0
10.581026995405033,20.61325268751759,58.64957514922154,0.4590645478698675,1
13.622344389727944,38.46582108139358,86.67651648083347,0.6205821876153649,0
29.62467782033424,43.67435229523123,55.50240125380035,0.6082661127035415,1
33.996941735856176,32.40693861179868,51.45884205075126,0.625290517709746,0
40.00102740596519,35.45992341842201,37.32818960020004,0.3480505353701262,1
24.58312893546516,25.12424085110019,26.919467048662884,0.4359554070954352,1
44.74909430632713,26.445830839809336,58.37084509763251,0.8520958164802387,0
53.00611985946023,37.03963493559192,42.04231306849797,0.8817828719006882,0
48.99254944466749,42.83313295220457,56.681776823336065,0.4184268459323263,0
11.980941267417858,33.869651616730565,34.42833547823358,0.651152592386128,1
34.025347362891445,38.695437254560424,78.6720870545538,0.3689077453958341,0
15.246508920908743,20.14905052246119,89.97880467613483,0.45797006688160014,0
22.102250793126373,21.358772707739206,42.56824570844547,0.7546342877711746,0
59.333129663357326,30.961040605001703,78.96293250822308,0.5508251110044909,0
17.12477714507566,20.296625767285217,81.10902954746852,0.7947129718890777,0
34.944407672567806,34.04985210662771,89.72516521299558,0.6401181719613398,0
40.90778671590596,23.74959556184097,43.990409084458555,0.640244829602304,0
45.1232485272052,38.74597856000676,72.9228975599874,0.22371601970347757,0
37.982434174345705,39.2433103984303,36.01663025493898,0.7247692514693367,0
10.488542370959182,28.91362367266059,63.73572009045003,0.8845065695653479,0
26.323065412199593,20.424319051129057,69.33897986309863,0.5311199921773693,0
35.88558216923557,34.403248832457976,71.87844847745674,0.3110060104714205,0
14.393324957241667,44.78361054790759,34.50205180091231,0.8838843699663774,1
27.53134656045904,33.6777269382757,79.41078993473363,0.4030881123725064,0
11.660155439568328,16.073240721420234,49.46803022747793,0.4864385690160193,1
13.928924857751037,15.518819273012477,35.14586624141885,0.2541564898710722,1
29.846163810079805,24.610859114769184,57.97717618603311,0.277585805984693,0
16.635787702153017,20.873514205812146,80.43499907248595,0.35159596939158444,0
38.37704241307791,39.391536214299244,87.69615368446796,0.5839262455631407,0
44.47324845686329,40.34417001108002,72.37454752095121,0.5904524413050857,0
50.029334955454146,22.758563139314283,20.39360203899537,0.6243706759900173,0
20.007512212240506,24.76934330849678,29.42905323261693,0.6086718699053174,1
18.374129112953486,22.08740903145344,25.339179050720603,0.5466658881583901,1
15.228392016720013,42.25147642113792,27.08496200957193,0.7614690582214763,1
41.821512477181834,30.079480038668468,46.81244692138426,0.8537297881617107,0
45.32378632434506,34.684111322460595,43.69453203800394,0.38883293329546054,0
11.579307241282102,27.4644626009881,27.957948688781705,0.2911355776145044,1
56.81061231218449,33.93042580513593,81.75647461299744,0.4975611057341706,0
12.59856418257362,26.575661301652083,63.07993034326522,0.21849566256578318,1
37.06481676505352,25.190353131876762,75.75243162695142,0.8183232115981736,0
45.453025972545824,34.03440219520441,46.008457219880164,0.3677943821724269,0
53.54845618730428,32.73186234146968,48.71652114012975,0.5845076408238065,0
45.70434660662139,23.80583862503849,42.23348473757096,0.280566492927533,0
50.08640415348959,19.4804535095842,50.68986284689438,0.587280137470299,0
26.972509627140305,26.057300815144128,62.726408364853754,0.2272954170313051,0
50.74125568732561,27.455929174257278,54.5088805488169,0.7381646869123409,0
14.005742319233757,33.860530002738145,78.65419043319152,0.8687950238507403,0
54.74083280302638,42.435862909105914,83.0097418026877,0.4148832454605168,0
37.37961880768681,16.085543925987754,52.87786973573194,0.38075022731800484,0
50.864888498124685,22.30983037625535,36.78235862440546,0.5135964801107882,0
32.615914225915006,20.81147826838681,86.16346936215162,0.633981562175263,0
42.178884759826246,30.068832260813508,71.45270501356458,0.3322737233942656,0
36.32013304680566,27.891024211294795,64.8088960237716,0.7623155980840142,0
46.579476087766594,36.87112871460565,72.17896135367832,0.3389743693452876,0
14.081499101529479,22.272477376345915,25.3187247677846,0.2038319539885956,1
13.01760419952819,32.834950972492756,24.733842934637075,0.5669754085099021,1
22.355161700507324,41.51571790799878,30.718445680669117,0.28060479781613823,1
17.97723400565942,42.32033219754914,30.32156772083727,0.6887671077709449,1
53.589178329610085,43.763538141750935,49.44693323945831,0.31722899710795366,0
20.960699367902215,38.197834562399656,31.01828575997549,0.7721662768640247,1
58.79326279095657,42.17963718776745,79.81679509866176,0.5292576930131986,0
26.844789588555344,22.035926159558226,60.466785164961806,0.5963945332316637,0
19.105895784434964,20.92742833051431,45.7783327445176,0.33060961571189823,1
49.484925357123956,15.194642513415793,24.873577675768697,0.302681654271324,0
42.935388775043805,36.20533072287295,61.37194571713876,0.6419047265641483,0
34.90978582265695,43.12401563441233,28.157297441448844,0.37882243073917965,1
37.76817754688156,20.60806035125029,72.02541752818243,0.47014789782243044,0
45.96008891361319,34.10830726280636,76.19306677206751,0.5356144077558902,0
21.422737066564935,37.39379277665333,58.07833805718888,0.3607435239066578,1
59.816695802837096,42.8284270544417,30.47220013986002,0.7567966673917925,0
58.73965810733915,34.40580672051665,75.08039066183258,0.8575970862362339,0
42.516284317346845,44.10881198246257,41.547945248153376,0.5023252134421594,1
19.977122546457256,25.340194230376433,35.585719992742185,0.8422838691421345,1
44.01141212156457,25.49785601314223,52.93896487128977,0.817877972139651,0
13.609920448958793,31.290375300430366,84.58523689680425,0.316233060104088,1
11.532625110290303,26.505056433477215,40.81613044521666,0.3213673620760393,1
22.884144425560685,15.042771848625978,83.39049506808342,0.5341835430292685,0
33.131147836965816,36.95316075260962,23.75573161178795,0.5681000254623675,1
53.413625270419026,37.5515112443545,25.846659351256278,0.4387908079566741,0
46.3584534883154,37.409238140603115,68.89927175946728,0.41904468588703203,0
47.13532605999905,25.350619998314,33.341486301372285,0.5019571028610819,0
31.27466672240377,30.668684199335157,42.163447823763775,0.6833354969794406,0
27.296749627348145,25.799205545300083,29.54610866864053,0.25907554310831676,1
28.551938149230136,15.481092000919373,43.25737883927838,0.6974074024586382,0
59.38247818680289,31.873468238142564,39.63219957247244,0.8483681831424943,0
12.005459570624124,18.71281998252033,71.54363472922886,0.7344546961887206,0
53.35157480612243,17.401239722743217,69.14163717323306,0.33417379944231135,0
38.933770428619674,37.664972060903615,86.84490234998557,0.2612368321439994,0
31.930770959479524,15.28518607254317,70.70951796211286,0.5432662862926773,0
46.262883020756824,43.770253308261786,68.63724271149694,0.8694842624252909,0
34.33344707123514,30.457660923377308,68.59427223438563,0.7733415011721746,0
53.67116190408303,44.490492921184455,81.80772189537232,0.593913547309095,0
55.035093200562926,16.739927174181254,40.73657130128851,0.30008699639231495,0
31.08604634367277,32.5058864659774,41.0064476435663,0.6996857474781168,0
23.841389861752578,25.479811079277336,71.88496667934558,0.7690987670252952,0
39.617516429668115,40.30447478442857,36.009359600508915,0.8545483954980903,0
55.61816728083455,25.83668205702859,83.8414002903579,0.6284813639119406,0
20.53310945028333,22.814627371720473,57.43472075608202,0.560126070251786,0
41.14832917817414,40.7265938129974,41.00874496649822,0.6334274304973755,0
41.57801100462603,26.23959274959783,74.32699507829876,0.8602767532609812,0
46.65565112076405,15.504999595816845,41.862444091270724,0.6396889603212988,0
16.57838425636299,26.708673025180012,87.42948219503103,0.38031429457559535,0
45.79124823410443,34.63566807032826,88.80924468074893,0.6453059855596424,0
55.45162603328205,22.630786164191456,66.67573693763373,0.8158212009610882,0
18.984155443512098,27.959627772754718,27.954372282516047,0.5969014200172118,1
21.87716624619388,16.701454148466766,38.424619495330475,0.5518891796067952,0
58.56975470208198,32.64278374541872,56.07918735512388,0.7133584746517603,0
19.048847635474488,37.68884771581181,79.60132150685871,0.6626920866013685,0
52.71925466847895,27.39937684203331,32.942054785942005,0.23968131926758224,0
34.61389282240174,27.606978984043803,27.308242130975263,0.7077177986282015,0
22.361553720158852,17.648474957547492,25.21342382323249,0.48528460106025917,1
53.53749506362557,21.058225935359477,55.487729365203286,0.8586287960215159,0
32.265262750133274,19.64025909383738,81.9290678716294,0.879562091892979,0
35.74086769648451,29.45063305984614,22.965146985072465,0.5141171726871852,1
27.961668469988286,30.877666228522504,34.862507379547424,0.8781563926605459,0
39.64754257174637,43.4682039385278,68.52799110876512,0.4175743604691974,0
18.176193629251138,17.19694512831702,77.81044046006008,0.6778510950163844,0
29.554076832588034,32.996039194651416,76.51796705094188,0.25253829777659237,0
58.470616116764376,30.79495581984724,74.95476401242317,0.30149254396081304,0
22.906671635056377,30.486992938074874,29.0859860569338,0.8051681316644729,1
42.83683322706461,41.194778621484794,47.806630752804296,0.8256488275078744,0
26.259503211234744,21.166154120864594,88.93212639822225,0.5728278343788212,0
48.67365628433003,16.223198230241145,89.22213001116617,0.4378413988628407,0
16.543683035917493,35.168145229025775,62.169917436793156,0.5157167522347653,1
58.491052253927236,25.354723924079405,69.6487043304794,0.8087371424012592,0
32.68947706918196,15.527697486375738,86.58986573997164,0.34769539583464254,0
21.802523167323198,22.541220218712414,51.49495028688473,0.4064091619111175,1
13.674837366500633,24.279803226504356,29.580680051865528,0.7498100539769373,1
18.487895254377037,33.50515130352726,66.82642128612547,0.854688612141491,0
35.988697427800886,20.177573821478163,87.20716134303665,0.265049138010853,0
26.850158821564314,27.39163043860194,68.8044265706406,0.762640610946607,0
51.44416829413047,29.474263332534974,76.23247889166164,0.6515478148522771,0
